,product_id,product_category_name_english,order_id,price,review_score,customer_id,order_status,payment_sequential,customer_city,customer_state
6087,2dd91cf063cf57cb0eebef072746daab,health_beauty,ef759931a1e239c554b2d2a25957e7cd,110.32,3,4945,delivered,1,rio de janeiro,RJ
6088,7417df21911850fd367d69e73c4b36d1,health_beauty,f52ed0bde654bdeeaca2b4d0ad7e6c33,897.0,5,4946,delivered,1,belem,PA
6089,0f39dd7b84f0532254c167aa5ad6bbca,health_beauty,cd073a09b3f9f8f60fe4b7aa998f2ca0,60.0,5,4947,delivered,1,sao bernardo do campo,SP
6090,a44f1df44a1ab489c5e635885e91c9ed,health_beauty,884b42885f11cac2abce880659eb1b0b,32.9,4,4948,delivered,1,braganca paulista,SP
6091,c06d2c20b8ddf6d40c23294a6e361c78,health_beauty,bb95c9f509ff2da87b6015a0d9046f0f,144.0,5,4949,delivered,1,ouroeste,SP
6092,4c2394abfbac7ff59ec7a420918562fa,health_beauty,d12cad0b8ea6cca0ee8d2d4f4105cee1,84.99,3,4950,delivered,1,canarana,MT
6093,8378dd5a08699f8c95ea6f6c147d4e83,health_beauty,4a0b592d4d6082de8155698ca49c6345,25.0,4,4951,delivered,1,sao paulo,SP
6094,8378dd5a08699f8c95ea6f6c147d4e83,health_beauty,4a0b592d4d6082de8155698ca49c6345,25.0,4,4952,delivered,1,sao paulo,SP
6095,609c35bf8122d5ab8186ed7a6bfcd843,health_beauty,4a0b592d4d6082de8155698ca49c6345,7.5,4,4953,delivered,1,sao paulo,SP
6096,609c35bf8122d5ab8186ed7a6bfcd843,health_beauty,4a0b592d4d6082de8155698ca49c6345,7.5,4,4953,delivered,1,sao paulo,SP
6097,5e3b4b17383b90a3129e552bd71bf2b8,health_beauty,147358ddf9e49b36b1e82b648678d1f8,82.0,5,4953,delivered,1,rio de janeiro,RJ
6098,5e3b4b17383b90a3129e552bd71bf2b8,health_beauty,2f248593ccadf252a08dc725c7ac467e,82.0,5,4954,delivered,1,alfenas,MG
6099,5e3b4b17383b90a3129e552bd71bf2b8,health_beauty,5c458a0a24c83bb972feb57ab32e38a6,84.9,5,4954,delivered,1,aracaju,SE
6100,9711e523a681d75526ae8a1e98c8b2b8,health_beauty,7aa5f2151edb70ee275202acec271ea3,199.08,5,4955,delivered,1,teresopolis,RJ
6101,f6fad60be7dd27d515ce0c99b3d39f6a,health_beauty,ae35264f1f3d48dcabac5f8a4044c8fd,69.0,5,4956,delivered,1,sao paulo,SP
6102,656e6ea7d86cf0008e67b693d33cc357,health_beauty,5e724a9bb565d4ccd9078fec28d4fdc8,110.32,5,4957,delivered,1,itapeva,SP
6103,43b54d1fc56ff394092a3dff6be2d39f,health_beauty,5e724a9bb565d4ccd9078fec28d4fdc8,110.32,5,4958,delivered,1,itapeva,SP
6104,43b54d1fc56ff394092a3dff6be2d39f,health_beauty,30bed8eaec2c3cb8f77fb3da3b9a8e45,110.32,5,4958,delivered,1,sao paulo,SP
6105,43b54d1fc56ff394092a3dff6be2d39f,health_beauty,e79714832b01797085c10409669150d5,110.32,4,4959,delivered,1,campinas,SP
6106,f08d78a6e7eecc6f3f51fad33ce7be1b,health_beauty,3cbfc1637c7e8b1fefc098ea8220a57e,45.9,5,4960,delivered,1,niteroi,RJ
6107,f08d78a6e7eecc6f3f51fad33ce7be1b,health_beauty,3cbfc1637c7e8b1fefc098ea8220a57e,45.9,5,4961,delivered,1,niteroi,RJ
6108,297b52b57d258e1a40202d4f9fb7e38a,health_beauty,51897b5909b133e69594d2c560115a71,29.9,1,4962,delivered,1,orlandia,SP
6109,8141daa1ca889b50094987ed7858337e,health_beauty,c417c63bbe2c89c232d187e7bb1aaf9b,119.9,5,4963,delivered,1,braco do norte,SC
6110,0e7467f597732a74c1f98f7703117626,health_beauty,c417c63bbe2c89c232d187e7bb1aaf9b,119.9,5,4963,delivered,1,braco do norte,SC
6111,80c8ded77011b1d2c8e3bdbff65eab23,health_beauty,918e5db39b90c133257cfa0944fd9d4e,137.9,5,4964,delivered,1,rio de janeiro,RJ
6112,531875d56f35380c3a6c52d9c3b005f6,health_beauty,cb1d3422684cab64f603f1b70a68e2ef,40.0,3,4965,delivered,1,sao paulo,SP
6113,c615ac0ef96d723029051d29d7cd2d16,health_beauty,c981128521975354988b8e88309a898d,253.57,5,4966,delivered,1,garanhuns,PE
6114,3b123ae5d71b7b0d1b2a3f47c00eec8b,health_beauty,7f579a347e00ac4d36c143a5969e5189,9.8,5,4967,delivered,1,bage,RS
6115,32fe2e14dc21d43b5b9bf110de7d3a4a,health_beauty,691a3325b50750e7c8b30ebc3390f63a,38.0,5,4967,delivered,1,sao paulo,SP
6116,9759a740aa84f55b71c0c8c306a80737,health_beauty,3ec6546881c0f5dbc6fc2054c706c3ce,17.0,5,4968,delivered,1,feira de santana,BA
6117,9759a740aa84f55b71c0c8c306a80737,health_beauty,a15d904c9e9cfb9f11a9752fbf1b6a7d,19.0,1,4969,delivered,1,juiz de fora,MG
6118,9759a740aa84f55b71c0c8c306a80737,health_beauty,f1c7b00587039ff67fbfd21282067083,19.0,5,4970,delivered,1,francisco morato,SP
6119,e8c421a493af37beaefc9092d0798203,health_beauty,f81189aaeb2e561e2e9fe0faec4bbbc3,15.0,5,4971,delivered,1,bauru,SP
6120,6c712952b8ef62f8d06a0314917400c8,health_beauty,1b9d5d91c2a7afffb51beb03f162c6cd,69.9,4,4972,delivered,1,brasilia,DF
6121,f40876e0ef3cd5f9132b1f16b04b1346,health_beauty,883d0564720695a23787ff3224aaa83f,119.9,4,4973,delivered,1,montes claros,MG
6122,f40876e0ef3cd5f9132b1f16b04b1346,health_beauty,883d0564720695a23787ff3224aaa83f,119.9,4,4974,delivered,1,montes claros,MG
6123,f40876e0ef3cd5f9132b1f16b04b1346,health_beauty,8e9049bcada2b3f54f57b50c14212597,119.9,5,4975,delivered,1,araraquara,SP
6124,f40876e0ef3cd5f9132b1f16b04b1346,health_beauty,e821a98683cf36d7fd5ee3e3e0b63664,119.9,5,4975,delivered,1,campinas,SP
6125,f40876e0ef3cd5f9132b1f16b04b1346,health_beauty,f80c6de211662d1b2d241380593ce1f4,119.9,5,4976,delivered,1,rio de janeiro,RJ
6126,a60613d36f37a7b27d3344f40f6a7945,health_beauty,17c4a954c13689e07cee2c1080a3a812,160.0,4,4977,delivered,1,sao paulo,SP
6127,a60613d36f37a7b27d3344f40f6a7945,health_beauty,9686918ff3c683805748223d0b34a666,160.0,5,4978,delivered,1,simoes filho,BA
6128,a60613d36f37a7b27d3344f40f6a7945,health_beauty,e4540dca189fca9cd33eb4bac11fb772,160.0,5,4979,delivered,1,nao-me-toque,RS
6129,61447f1b201702e05090de1afd35c560,health_beauty,e4540dca189fca9cd33eb4bac11fb772,160.0,5,4980,delivered,1,nao-me-toque,RS
6130,a60613d36f37a7b27d3344f40f6a7945,health_beauty,f9085be14df218456107ebc51fbe4cfe,160.0,5,4980,delivered,1,piracicaba,SP
6131,7cdffa73c5aa5471607b4ac982baa201,health_beauty,9b8dce6896a07b137779350966e11e99,44.5,3,4980,delivered,1,porciuncula,RJ
6132,e339410beae2b9f9987f5a4e0ae007f3,health_beauty,2c2f4107ae44d8fdb3b92236ddd18a0c,38.9,4,4980,delivered,1,jandira,SP
6133,e60929757cfd605adb6061bc68412253,health_beauty,2ae74f27a662e60bf2efb26a4b8d81fd,150.0,1,4980,delivered,1,paulista,PE
6134,e60929757cfd605adb6061bc68412253,health_beauty,2ae74f27a662e60bf2efb26a4b8d81fd,150.0,1,4980,delivered,1,paulista,PE
6135,691068f9993552f6ba5a12e4b379b4a0,health_beauty,7dd829472da0fa5d56b7eb94ec5be1b1,111.27,5,4981,delivered,1,belo horizonte,MG
6136,9348cf658c9f20576186a9f3b82c58c3,health_beauty,7f685e08cef9cb9c0d7dfff90ece93d9,49.0,1,4982,delivered,1,sao paulo,SP
6137,f72c05c5dadc3a4e05bdc5a92520f66e,watches_gifts,7f685e08cef9cb9c0d7dfff90ece93d9,139.0,1,4983,delivered,1,sao paulo,SP
6138,af53bbaeee1f3190c2ff939fc236b6f5,health_beauty,18655e8acc771fadb130bf3048a5589e,64.99,5,4984,delivered,1,parana,TO
6139,af53bbaeee1f3190c2ff939fc236b6f5,health_beauty,23152da25fd8a3154b39fea912376a07,64.99,2,4985,delivered,1,jundiai,SP
6140,af53bbaeee1f3190c2ff939fc236b6f5,health_beauty,66de0095e3cd190938887b524433e56e,64.99,4,4986,delivered,1,rio de janeiro,RJ
6141,ab328a14d2698a726fe1ed2695f5f43c,health_beauty,8c0464e7da83f3138bfff17574a840b6,49.9,5,4987,delivered,1,rio de janeiro,RJ
6142,20e5b387f4e760842c0aeaaca8daf4fa,health_beauty,6f1ec7fc60aaf4d643560d527597061b,49.9,5,4988,delivered,1,guarulhos,SP
6143,ba8ebd875851a6e44d2290d2cbea64cd,health_beauty,4fe8bf212087b2b27d2d5ca8bc866a74,47.57,4,4989,delivered,1,sao paulo,SP
6144,e0cf79767c5b016251fe139915c59a26,health_beauty,02b089f5e85ee9c52935ede2207b13e7,29.9,4,4990,delivered,1,sao paulo,SP
6145,e0cf79767c5b016251fe139915c59a26,health_beauty,0b8c19c0cc7dce8d3706d6f67008d18a,29.9,5,4991,delivered,1,americana,SP
6146,e0cf79767c5b016251fe139915c59a26,health_beauty,1974ffc6d3d8f6e9d8f82fcffa4be2a5,29.9,5,4992,delivered,1,pirapora do bom jesus,SP
6147,e0cf79767c5b016251fe139915c59a26,health_beauty,2c4d1806b435310226780e966c46b985,29.9,5,4993,delivered,1,sao paulo,SP
6148,e0cf79767c5b016251fe139915c59a26,health_beauty,4119f9ae0b1ceaaa966616d6a3ba616b,29.9,5,4994,delivered,1,cajamar,SP
6149,e0cf79767c5b016251fe139915c59a26,health_beauty,5f3ce710839dcf62389d5187ece2d4e8,29.9,1,4995,delivered,1,santa barbara d'oeste,SP
6150,0a4093a4af429dc0a9334300e5c13ae5,health_beauty,5f3ce710839dcf62389d5187ece2d4e8,29.9,1,4996,delivered,1,santa barbara d'oeste,SP
6151,e0cf79767c5b016251fe139915c59a26,health_beauty,63f8151f2afc1d5465d47f4c00c029ae,29.9,5,4997,delivered,1,campinas,SP
6152,e0cf79767c5b016251fe139915c59a26,health_beauty,63f8151f2afc1d5465d47f4c00c029ae,29.9,5,4997,delivered,1,campinas,SP
6153,e0cf79767c5b016251fe139915c59a26,health_beauty,88821a1158691d3d5f4e35004aeb2aee,29.9,3,4998,delivered,2,itacare,BA
6154,e0cf79767c5b016251fe139915c59a26,health_beauty,88821a1158691d3d5f4e35004aeb2aee,29.9,3,4999,delivered,1,itacare,BA
6155,e0cf79767c5b016251fe139915c59a26,health_beauty,a4680fb98fd4f2ef703c815a43e4811f,29.9,5,4999,delivered,1,cachoeiro de itapemirim,ES
6156,e0cf79767c5b016251fe139915c59a26,health_beauty,c42acf5422921456e6ca7c15cf515c72,29.9,5,5000,delivered,1,sao paulo,SP
6157,e0cf79767c5b016251fe139915c59a26,health_beauty,c59679b415e5432675f2d3e88febaa7f,29.9,5,5001,delivered,1,sao paulo,SP
6158,e0cf79767c5b016251fe139915c59a26,health_beauty,c59679b415e5432675f2d3e88febaa7f,29.9,5,5002,delivered,1,sao paulo,SP
6159,e0cf79767c5b016251fe139915c59a26,health_beauty,ce101c122a22608be5d6ba81b4a08080,29.9,4,5003,delivered,1,duque de caxias,RJ
6160,e0cf79767c5b016251fe139915c59a26,health_beauty,f656da44d1ac2f2be9875b2cc4ce7a94,29.9,5,5004,delivered,1,amparo,SP
6161,e0cf79767c5b016251fe139915c59a26,health_beauty,ffa93f1bd7c0039af32324fa5d3cf1e6,29.9,5,5005,delivered,1,braganca paulista,SP
6162,d5afd45d5c0a2f041ae6dd24b7b3f85e,health_beauty,a2434744f99182d51db312b7520e915d,29.9,5,5006,delivered,1,marica,RJ
6163,1b43b0a6105ffaa6dae01356daec2657,health_beauty,bdf4a80e044daa0de2d8d7f3ea697f7f,57.99,2,5007,delivered,1,sao paulo,SP
6164,d5cf579c6679ff170fe911659e186285,health_beauty,ead893b6feb078f2a8f88787db56dcc7,99.99,5,5008,delivered,1,sao bernardo do campo,SP
6165,9a36ef546bfd8ad2c01c308dcfe4084f,health_beauty,ead893b6feb078f2a8f88787db56dcc7,99.9,5,5009,delivered,1,sao bernardo do campo,SP
6166,78540167bc14d4024b1aae7adfa2f7c9,health_beauty,c0a35c459a11bc0953c481dd80ec5fd0,59.99,2,5010,delivered,1,santo andre,SP
6167,3a92aca3f76960cbae25ef2496c03e09,health_beauty,ea4fcfe5ac29f18e634476ce3f68760c,55.5,1,5011,delivered,1,sao paulo,SP
6168,3d9acab1b1c5cd858dab1a3d0872a370,health_beauty,901a84df9454849d20d02683117105ac,69.5,4,5012,delivered,1,rio de janeiro,RJ
6169,ccab0a345f7929a38c73b0f978107e74,health_beauty,07f970754e737efe221e6349eeb5a8e7,114.9,5,5012,delivered,1,bocaina,PI
6170,ccab0a345f7929a38c73b0f978107e74,health_beauty,e4309eeca1cfe3c6df5a187c38817a5c,114.9,1,5013,delivered,1,teresina,PI
6171,50e9e70a21b874311949e3db8ace597d,health_beauty,af7b1f7080ed76cd6d266c0ce5a13044,33.99,1,5014,delivered,1,presidente prudente,SP
6172,50e9e70a21b874311949e3db8ace597d,health_beauty,f16558dfebe7951628f0f25e6155dcb6,33.99,1,5015,delivered,1,osasco,SP
6173,d13a4acdb64c202e774e815db547e108,health_beauty,9f58be0e75ed0e5862bd6dbf261a8b05,110.32,3,5016,delivered,1,itapema,SC
6174,4167a7ae0930579d1f27d465a1a042f0,health_beauty,9f58be0e75ed0e5862bd6dbf261a8b05,110.32,3,5017,delivered,1,itapema,SC
6175,d13a4acdb64c202e774e815db547e108,health_beauty,adca0458be5f212699c94312c6bd9779,110.32,3,5018,delivered,1,curitiba,PR
6176,3258acb04d37e2f91f76c9250f3b80a0,health_beauty,adca0458be5f212699c94312c6bd9779,110.32,3,5019,delivered,1,curitiba,PR
6177,046bb8477448980cb3355e0702e77a0e,health_beauty,0f213d7015dad47737aecd4d7403f919,175.06,1,5020,delivered,1,campo grande,MS
6178,5b75bff143600c85dd1fe69b7055982b,health_beauty,0b9bb234d95f41600497d59b42087c39,199.08,5,5021,delivered,1,fortaleza,CE
6179,5b75bff143600c85dd1fe69b7055982b,health_beauty,5c21b2e93c438ce5e3f2c7ee2776922e,199.08,5,5021,delivered,1,sao jose dos campos,SP
6180,5b75bff143600c85dd1fe69b7055982b,health_beauty,c5a2bd922645770b148755d89a577853,199.08,1,5022,delivered,1,rio de janeiro,RJ
6181,c0f779f1ea544dca9ebf515dd55fc3c7,health_beauty,7dad8386882370f876c81ad68341014c,49.99,5,5023,delivered,1,aguas lindas de goias,GO
6182,e23ba2d67536a20c2646c23694e39cf8,health_beauty,acf5ccf66bf3f5feb826e01d3766e474,59.0,5,5024,delivered,1,sao paulo,SP
6183,8e0380f7af31ac310915613749090857,health_beauty,b15cd4687b1005f8274833b2c85b8cca,95.0,5,5025,delivered,1,ferreiros,PE
6184,64cc57332d82d99ae365b4f5f1048bd0,health_beauty,f91129f9c042c85dbc000f46b36492a5,895.65,4,5026,delivered,1,caarapo,MS
6185,91b9cfd0719e34084376b88cada067b7,health_beauty,916be5eed428af45e462f039ef65ca24,265.0,5,5027,delivered,1,valinhos,SP
6186,fcf8767deaa2d325a3150d5bcb8acbea,health_beauty,65035f2d005e9af22156150a3bde53b2,64.99,4,5028,delivered,1,sao paulo,SP
6187,3c949f7dabf571691248f935a0063fbd,health_beauty,018cb6a10649393055c272ba2984e8bb,56.8,5,5029,delivered,1,rio verde,GO
6188,a7206a94bef040212c063390c1f2e4e0,health_beauty,355b4e6204fe47b46901e1c030255e77,159.9,5,5030,delivered,1,serra talhada,PE
6189,daa5000b84b8bd4a9e8e622f154ac0c5,health_beauty,079b09f210081037c1f444e2eaca1e38,58.99,1,5031,delivered,1,jacobina,BA
6190,daa5000b84b8bd4a9e8e622f154ac0c5,health_beauty,188804952924592ac0678c7ab1b42860,59.99,5,5032,delivered,1,morada nova,PA
6191,57ba617c4fc4ceef2df5f1574e906320,health_beauty,9979adea9a6e9beb05f965201bfe6e5b,539.89,5,5033,delivered,1,sumare,SP
6192,7cb1e417bdc1490f948ee59caccb6e1b,health_beauty,567d66becc6262cc863b77907f21089e,699.4,5,5034,delivered,1,itanhandu,MG
6193,7cb1e417bdc1490f948ee59caccb6e1b,health_beauty,7df532e9df5e7185f15df66997e787c8,699.4,4,5035,delivered,1,joao pessoa,PB
6194,4ede085df4efad73e78ee270b669f7aa,health_beauty,450c4a4d9a4f339a59165241cfe113db,98.0,5,5035,delivered,1,maua,SP
6195,8c154410716f31649d25e436f7d5d838,health_beauty,8c7743df5e89b7178ace0e9b7afe5208,95.0,4,5036,delivered,1,mirandopolis,SP
6196,f109f04ad95889f2f041a91afe3d894e,health_beauty,ebb9d61c0744305e9172b4265468c17b,45.9,5,5037,delivered,1,angatuba,SP
6197,5c5a1f21eaee926ccacfbc212a0d860d,health_beauty,1b2a09e1fb4ede4fd59a806112766dc7,20.9,1,5038,delivered,1,niteroi,RJ
6198,d9af7011ee049dd8e825111c13ab6638,health_beauty,dac5565e9e4cc5f3bd66470ed608c95c,119.99,5,5039,delivered,1,anita garibaldi,SC
6199,5f42d57952b7815098979a5c4fa6f82a,health_beauty,6a05e48937319f63bbb0b27612473839,110.32,5,5040,delivered,1,sao jose do rio preto,SP
6200,5f42d57952b7815098979a5c4fa6f82a,health_beauty,b52d29abb97a3978df1d8922bfe36fbe,110.32,5,5041,delivered,1,anapolis,GO
6201,6463e442310f2f4f321c83a32d8c662b,health_beauty,b52d29abb97a3978df1d8922bfe36fbe,138.9,5,5042,delivered,1,anapolis,GO
6202,5f42d57952b7815098979a5c4fa6f82a,health_beauty,ea3c6801daa6e86c6057f1bc8bb11b1e,110.32,5,5042,delivered,1,osasco,SP
6203,0a4093a4af429dc0a9334300e5c13ae5,health_beauty,980044cb2540e5978dc610bcc47bb9e7,29.9,5,5043,delivered,1,ijui,RS
6204,08462528607b71ea62cbc019d91b001e,health_beauty,d1ff908b4e21d4fffd5da1a0c84c3404,207.9,5,5044,delivered,1,sao goncalo do amarante,RN
6205,152d9634a0dd1eccbd43fcd7c3512a14,health_beauty,fbba9a57e45f4bd443598e6548ee329b,69.99,4,5045,delivered,1,pindamonhangaba,SP
6206,7dddc9aac98dd159ea9e9c1f68654649,health_beauty,22e36c3e04ec75fdbe5ba6540fe0e649,250.0,1,5046,delivered,1,piracicaba,SP
6207,d1a57f4402dbfe2cb1c271ad0da64311,health_beauty,1b0e1058a094f333948edf16f4248323,29.9,5,5047,delivered,1,hortolandia,SP
6208,d1a57f4402dbfe2cb1c271ad0da64311,health_beauty,5262eaeb971616ffef822379ed91896f,28.9,5,5048,delivered,1,linhares,ES
6209,d1a57f4402dbfe2cb1c271ad0da64311,health_beauty,5262eaeb971616ffef822379ed91896f,28.9,5,5049,delivered,2,linhares,ES
6210,d1a57f4402dbfe2cb1c271ad0da64311,health_beauty,946f3e7b0d6366f4485b948f11d01ee5,31.9,3,5050,delivered,1,niteroi,RJ
6211,777c635c0e75758c283037a6ae684c20,auto,946f3e7b0d6366f4485b948f11d01ee5,29.6,3,5050,delivered,1,niteroi,RJ
6212,eff33b4f1723920cf70e2d493a7a5e49,health_beauty,058d432115cdaa3b04a19b726bdd837a,269.45,5,5051,delivered,1,brasilia,DF
6213,ea4f6504cf603bc9b3233999c4ba4ff8,health_beauty,0cee13b4c26d8a1508693a49a3859285,249.65,1,5052,delivered,1,ribeirao pires,SP
6214,765828bfddc553298bd28c90187d5aaa,health_beauty,cc6581115f5706e74610adf4449e5899,37.9,2,5053,delivered,1,sao paulo,SP
6215,11ae52c87d8eb9c9c9ce5ed52b8efbbe,health_beauty,783b1d8d1782290b10a4d8633721e26f,36.94,5,5053,delivered,1,belo horizonte,MG
6216,aed5fffd2ace4156544a1571316b8bc8,health_beauty,5e8dbd59abee490ba3f319a92089c668,72.9,5,5053,delivered,1,brasilia,DF
6217,06cef71c232a9f86d77f004878df253c,health_beauty,ed1d4b46f3903db668554c9c5b5a1d16,219.9,4,5053,delivered,1,nova iguacu,RJ
6218,f541764c0e99f1a821dc9d5bb1143a88,health_beauty,260e68b2fc1a2d642a00af60af19b0aa,127.9,5,5054,delivered,1,santos,SP
6219,3e5047976e9d805d4cb72a96649f9b11,health_beauty,3ba790c8d2e841929c346e8da5c6abed,159.0,4,5054,delivered,1,vila velha,ES
6220,04d70d184a7c12c93cecd9c0d8b5ad69,health_beauty,1e8c81805b92ff169971231458670460,110.32,1,5054,delivered,1,balneario camboriu,SC
6221,04d70d184a7c12c93cecd9c0d8b5ad69,health_beauty,1e8c81805b92ff169971231458670460,110.32,1,5055,delivered,1,balneario camboriu,SC
6222,04d70d184a7c12c93cecd9c0d8b5ad69,health_beauty,b149acf7e57747cd966a1f1a11e98e05,110.32,5,5056,delivered,1,sao paulo,SP
6223,04d70d184a7c12c93cecd9c0d8b5ad69,health_beauty,b149acf7e57747cd966a1f1a11e98e05,110.32,5,5057,delivered,1,sao paulo,SP
6224,0e56431285bc62af798b89f6650d23f9,health_beauty,b058d10cd1c5819182e6071160eb23a0,199.0,5,5058,delivered,1,sao jose do rio preto,SP
6225,722dc14e0848efdb771dca6de2929c41,health_beauty,288b02fbf09f1c9f2ad1e4ef18124c1e,79.0,5,5059,delivered,1,amparo,SP
6226,205ff90a4060e651110a277efa4633fd,health_beauty,abcb42831f6165cda2570c76e90cda5d,59.49,5,5060,delivered,1,sao paulo,SP
6227,ae7d28dfad9876194f728695f1a51283,health_beauty,b027e9d1b5a30853af2663e94f2e8a00,110.32,2,5061,delivered,1,juiz de fora,MG
6228,2dd91cf063cf57cb0eebef072746daab,health_beauty,029b1d3a355dec12cfed60927f076a9d,110.32,4,5062,delivered,1,rio de janeiro,RJ
6229,2dd91cf063cf57cb0eebef072746daab,health_beauty,029b1d3a355dec12cfed60927f076a9d,110.32,4,5063,delivered,1,rio de janeiro,RJ
6230,2dd91cf063cf57cb0eebef072746daab,health_beauty,3f510ee6758ee5af3f189cbf3a3393a1,110.32,4,5063,delivered,1,rio de janeiro,RJ
6231,2dd91cf063cf57cb0eebef072746daab,health_beauty,9b308ef7d3e9d1bb7fa93b12b3d04c1e,110.32,5,5064,delivered,1,valinhos,SP
6232,2dd91cf063cf57cb0eebef072746daab,health_beauty,9b308ef7d3e9d1bb7fa93b12b3d04c1e,110.32,5,5065,delivered,1,valinhos,SP
6233,b38b25d838ae0b8385e8cc68b9017644,health_beauty,4a99025f5af0af1eb1b6602980ae4a82,180.0,5,5066,delivered,1,sao paulo,SP
6234,b38b25d838ae0b8385e8cc68b9017644,health_beauty,510a5c60f473c07f3cb21d6506c0b4ba,180.0,5,5067,delivered,1,praia grande,SP
6235,b38b25d838ae0b8385e8cc68b9017644,health_beauty,717255f43d5c9b702e9bc8c7d03a82ad,180.0,2,5068,delivered,1,guarulhos,SP
6236,b38b25d838ae0b8385e8cc68b9017644,health_beauty,f15b71255e897ae70dac621e18ebea09,130.0,5,5069,delivered,1,sao paulo,SP
6237,3258acb04d37e2f91f76c9250f3b80a0,health_beauty,26884dfc89f32e105d001c993035c55d,110.32,5,5070,delivered,1,curitiba,PR
6238,b0b7beef8fa67d157bf514f3ee1ad5d3,health_beauty,ea1c943b92b11b5d15ba43481b4e3ab8,26.9,5,5070,delivered,1,uberaba,MG
6239,b0b7beef8fa67d157bf514f3ee1ad5d3,health_beauty,ea1c943b92b11b5d15ba43481b4e3ab8,26.9,5,5071,delivered,1,uberaba,MG
6240,cdf0c921e5025a7ad81c1708b27393e0,health_beauty,57db9f1b9ba0b6c4abcb4eb40e83c182,57.6,5,5072,delivered,1,belem,PA
6241,51d646c5c93e0f1de543528d0e24eadc,health_beauty,79366f58da7efaf2b4717cb46d852fcd,69.99,4,5073,delivered,1,sao paulo,SP
6242,51d646c5c93e0f1de543528d0e24eadc,health_beauty,9d4c848f67a05d1b2d6f9f9fe1c932c8,69.99,5,5074,delivered,1,palmas,TO
6243,51d646c5c93e0f1de543528d0e24eadc,health_beauty,bfabc9ca0342b03adf7e07f25c4a4058,69.99,5,5075,delivered,1,sao paulo,SP
6244,79161ecc0839d5d58374918d289ee6c7,health_beauty,066bcda20b88b5f4d4870b32a387f822,185.0,3,5076,delivered,1,matao,SP
6245,a9d28bf666feccc924dd16f0a19cb70b,health_beauty,859251cf2a5cfdc89031c995e47842e4,58.2,5,5077,delivered,1,brasilia,DF
6246,99b5252f661c113b53ca9fbaae9dd3fd,health_beauty,c745c678c9834e0c537732afa099248a,279.0,3,5078,delivered,1,sao paulo,SP
6247,681953ccd5c33207d75571a4bfbe127d,health_beauty,5cb47274e256db548371bc1cd39f1bae,76.95,5,5079,delivered,1,sao paulo,SP
6248,681953ccd5c33207d75571a4bfbe127d,health_beauty,7ec44a8d0d3cf4b2933c5c6dff801adc,76.95,5,5080,delivered,1,alegrete,RS
6249,3b99375795409600e7924e00452855c0,health_beauty,755acdbf6da2041544f004ead2cdd080,80.5,5,5081,delivered,1,marica,RJ
6250,3b99375795409600e7924e00452855c0,health_beauty,d222cfedabc67eec700bfa61cd72216a,68.0,5,5082,delivered,1,ibiapina,CE
6251,679d1a26cc192f14e7e30ae397f8b089,health_beauty,afcda0566edd7333aa8184a5985a47ba,879.77,3,5083,delivered,1,rio de janeiro,RJ
6252,3868f82bc773d8de017afc65aa1fd803,health_beauty,dcbec508f4fc195063833b2054995d32,31.0,1,5083,delivered,1,macae,RJ
6253,9ac1378f05cd222b3fb34a3cccc626c7,health_beauty,42df71f66e653cbe9e87913834e59873,31.9,4,5083,delivered,1,salvador,BA
6254,9ac1378f05cd222b3fb34a3cccc626c7,health_beauty,a29c25c2c9c3100daf48a25880312c23,39.9,1,5084,delivered,1,mesquita,RJ
6255,9ac1378f05cd222b3fb34a3cccc626c7,health_beauty,a29c25c2c9c3100daf48a25880312c23,39.9,1,5085,delivered,1,mesquita,RJ
6256,9ac1378f05cd222b3fb34a3cccc626c7,health_beauty,a29c25c2c9c3100daf48a25880312c23,39.9,1,5086,delivered,1,mesquita,RJ
6257,9ac1378f05cd222b3fb34a3cccc626c7,health_beauty,a29c25c2c9c3100daf48a25880312c23,39.9,1,5087,delivered,1,mesquita,RJ
6258,9ac1378f05cd222b3fb34a3cccc626c7,health_beauty,a29c25c2c9c3100daf48a25880312c23,39.9,1,5088,delivered,1,mesquita,RJ
6259,e178e8610a35f4d6c9b0934fb5e20e85,health_beauty,31ef673f8e35f0cde11a5945a4f7a39d,166.0,5,5089,delivered,1,caraguatatuba,SP
6260,e178e8610a35f4d6c9b0934fb5e20e85,health_beauty,9d8b70a59accfd6e1344d2d23d5b8ceb,179.99,5,5090,delivered,1,salvador,BA
6261,813a30050677eb6996e12eea9ad400bf,health_beauty,48ea816d75222e26e37782d2ebe2ea5b,449.0,1,5091,delivered,1,veranopolis,RS
6262,12e1e59e227d4d5da8efc0dd17831a3b,health_beauty,60a30f7ea15c14582856b8ae771be976,359.0,1,5091,delivered,1,recife,PE
6263,406e74c47b79bafda070b3b2d20ddf01,health_beauty,bbb0e248cd5ad3480165a7ed356a9d1b,899.1,5,5092,delivered,1,guarulhos,SP
6264,4ac50dbde931c0a5ed8c33d3dc047351,health_beauty,626389ec53cbe508339cbc2ad3a4787b,61.8,3,5092,delivered,1,sao paulo,SP
6265,6e6bc9eb53618579e6184f84ae04dba9,health_beauty,f313336cf2b038a3ef433d8e48aec4d5,110.32,4,5093,delivered,1,sao paulo,SP
6266,63cec29ad7647672c20955844b3a212e,health_beauty,ec2273b08115c75a986b4ac62ef029d5,136.0,1,5094,delivered,1,rio de janeiro,RJ
